Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.425, 0.575) & 0.4375",0.9203980194909175,0.906376304685765,0.9302802460697198,0.06971975393028025,0.884967092528068,0.11503290747193184,0.9691637989696823,0.950980129404602,0.9873007057080464,0.9506071788160299,0.8849464999196989,0.11996477765194487,0.029878076376031796,0.9716800127394839,0.02831998726051595,0.9836632579666635,0.01633674203333646,0.9638426305092972,0.9641903038649082,0.9651340020356328,0.9638426305092972,0.9419842855305424,0.9343151752473658,0.950980129404602
"(0.4625, 0.5375) & 0.4625",0.9203881845991561,0.9063952112349553,0.9302802460697198,0.06971975393028025,0.8851222464294359,0.11487775357056403,0.9690274088194064,0.9509831903448616,0.9871540100389403,0.9506025331252158,0.885015110783344,0.12412493669211255,0.031237122356386076,0.9716861346200032,0.028313865379996694,0.9836695689352695,0.01633043106473057,0.963846674957786,0.9641964123291006,0.9651713778186507,0.963846674957786,0.9419945384859624,0.9343959076823527,0.9509831903448616
"(0.475, 0.525) & 0.475",0.9203881845991561,0.9063952112349553,0.9302802460697198,0.06971975393028025,0.8851222464294359,0.11487775357056403,0.9685811654515234,0.9509831903448616,0.9868208911325272,0.9506025331252158,0.885015110783344,0.12556033015658274,0.0317202112449029,0.9716861346200032,0.028313865379996694,0.9836695689352695,0.01633043106473057,0.963846674957786,0.9641964123291006,0.9651713778186507,0.963846674957786,0.9419945384859624,0.9343959076823527,0.9509831903448616
"(0.4875, 0.5125) & 0.4875",0.9203881845991561,0.9063952112349553,0.9302802460697198,0.06971975393028025,0.8851222464294359,0.11487775357056403,0.9683983949886339,0.9509831903448616,0.9864878771568181,0.9506025331252158,0.885015110783344,0.12702078813672704,0.032218336914285765,0.9716861346200032,0.028313865379996694,0.9836695689352695,0.01633043106473057,0.963846674957786,0.9641964123291006,0.9651713778186507,0.963846674957786,0.9419945384859624,0.9343959076823527,0.9509831903448616
"(0.5, 0.5) & 0.4875",0.9203881845991561,0.9063952112349553,0.9302802460697198,0.06971975393028025,0.8851222464294359,0.11487775357056403,0.9683585292919846,0.9509831903448616,0.9864478030047348,0.9506025331252158,0.885015110783344,0.12850681796406213,0.03273149936453466,0.9716861346200032,0.028313865379996694,0.9836695689352695,0.01633043106473057,0.963846674957786,0.9641964123291006,0.9651713778186507,0.963846674957786,0.9419945384859624,0.9343959076823527,0.9509831903448616
"(0.5, 0.5) & 0.5",0.9203881845991561,0.9063952112349553,0.9302802460697198,0.06971975393028025,0.8851222464294359,0.11487775357056403,0.9683585292919846,0.9509831903448616,0.9864478030047348,0.9506025331252158,0.885015110783344,0.12850681796406213,0.03273149936453466,0.9716861346200032,0.028313865379996694,0.9836695689352695,0.01633043106473057,0.963846674957786,0.9641964123291006,0.9651713778186507,0.963846674957786,0.9419945384859624,0.9343959076823527,0.9509831903448616
"(0.5125, 0.4875) & 0.5",0.9203881845991561,0.9063952112349553,0.9302802460697198,0.06971975393028025,0.8851222464294359,0.11487775357056403,0.9682067807810207,0.9509831903448616,0.9863813081051473,0.9506025331252158,0.885015110783344,0.1300189777723831,0.03325969859564958,0.9716861346200032,0.028313865379996694,0.9836695689352695,0.01633043106473057,0.963846674957786,0.9641964123291006,0.9651713778186507,0.963846674957786,0.9419945384859624,0.9343959076823527,0.9509831903448616
"(0.475, 0.525) & 0.425",0.9203576360240846,0.8941683805351154,0.9389382547277284,0.061061745272271595,0.8544653441113806,0.14553465588861933,0.9685811654515234,0.9507559571010034,0.9868208911325272,0.9506117470233163,0.8700542183473713,0.12556033015658274,0.0317202112449029,0.9625736594742783,0.037426340525721725,0.9855153702777725,0.014484629722227563,0.9580934469823359,0.958882896587255,0.9609016497889019,0.9580934469823359,0.9340200908284624,0.9199903571945766,0.9507559571010034
"(0.5, 0.5) & 0.4375",0.9203438371688591,0.8941626301117287,0.9389382547277284,0.061061745272271595,0.8545245831359011,0.1454754168640989,0.9683585292919846,0.950759018041263,0.9864478030047348,0.9506078810964601,0.8700813357218741,0.12850681796406213,0.03273149936453466,0.9625797813547976,0.03742021864520243,0.9855219011032688,0.01447809889673124,0.9580974914308248,0.9588856517520857,0.9609209933538976,0.9580974914308248,0.934018840979551,0.920023242119585,0.950759018041263
"(0.4875, 0.5125) & 0.4",0.9202056199375575,0.8824003649709589,0.9477101845522897,0.0522898154477102,0.8270769662175566,0.17292303378244342,0.9683983949886339,0.9505948672612003,0.9864878771568181,0.9504536617584521,0.8565467413679553,0.12702078813672704,0.032218336914285765,0.953479549970111,0.04652045002988895,0.987484608960596,0.012515391039404022,0.9523483079038635,0.9536196949238636,0.9573578925837105,0.9523483079038635,0.9262574897570826,0.9072807875890763,0.9505948672612003
"(0.4625, 0.5375) & 0.4375",0.9199789328655309,0.8992751589973812,0.9346092503987241,0.06539074960127593,0.8677220712104433,0.13227792878955671,0.9690274088194064,0.9506162809164481,0.9871540100389403,0.9503721958750674,0.8762456968629225,0.12412493669211255,0.031237122356386076,0.9666233114341721,0.033376688565827796,0.9845788060684345,0.015421193931565491,0.9605585383363161,0.9611416945663708,0.9626364689660108,0.9605585383363161,0.9373753047640981,0.9261504386394389,0.9506162809164481
"(0.475, 0.525) & 0.4375",0.9199789328655309,0.8992751589973812,0.9346092503987241,0.06539074960127593,0.8677220712104433,0.13227792878955671,0.9685811654515234,0.9506162809164481,0.9868208911325272,0.9503721958750674,0.8762456968629225,0.12556033015658274,0.0317202112449029,0.9666233114341721,0.033376688565827796,0.9845788060684345,0.015421193931565491,0.9605585383363161,0.9611416945663708,0.9626364689660108,0.9605585383363161,0.9373753047640981,0.9261504386394389,0.9506162809164481
"(0.5, 0.5) & 0.45",0.9199691356355842,0.899292730523197,0.9346092503987241,0.06539074960127593,0.8678643518693373,0.1321356481306627,0.9683585292919846,0.9506193418567078,0.9864478030047348,0.9503675405118122,0.8763097606870107,0.12850681796406213,0.03273149936453466,0.9666294333146914,0.03337056668530854,0.9845851954249355,0.01541480457506439,0.9605625827848051,0.961147518942924,0.9626713489464155,0.9605625827848051,0.9373848976008389,0.9262247736471365,0.9506193418567078
"(0.5375, 0.4625) & 0.475",0.9199691356355842,0.899292730523197,0.9346092503987241,0.06539074960127593,0.8678643518693373,0.1321356481306627,0.9680395914656241,0.9506193418567078,0.9863415561573019,0.9503675405118122,0.8763097606870107,0.13312419394858255,0.034361207400477545,0.9666294333146914,0.03337056668530854,0.9845851954249355,0.01541480457506439,0.9605625827848051,0.961147518942924,0.9626713489464155,0.9605625827848051,0.9373848976008389,0.9262247736471365,0.9506193418567078
"(0.5, 0.5) & 0.425",0.9198529987294558,0.8875130883677892,0.9433242196400092,0.05667578035999088,0.8400048324317365,0.15999516756826337,0.9683585292919846,0.9504313161935989,0.9864478030047348,0.9502454261669325,0.8625855591341832,0.12850681796406213,0.03273149936453466,0.9575384127471885,0.04246158725281135,0.9865172280272416,0.013482771972758342,0.9548174437063327,0.9558931131243683,0.9590161854828119,0.9548174437063327,0.9296183667014789,0.9132610302294891,0.9504313161935989
"(0.575, 0.425) & 0.4625",0.91984541213333,0.8872247119357741,0.9433242196400092,0.05667578035999088,0.8387283845368528,0.16127161546314714,0.9677464031918067,0.9504251663166748,0.986275141808774,0.950268041198234,0.8620194966495093,0.13799527705651995,0.036126246464214744,0.9575261129933406,0.04247388700665947,0.9865024250440917,0.013497574955908273,0.9548133992578437,0.9558455035142216,0.9587438064489647,0.9548133992578437,0.9294831162079836,0.9126154047904723,0.9504251663166748
"(0.4, 0.6) & 0.425",0.9196058669334922,0.9044921659494648,0.9302802460697198,0.06971975393028025,0.8814897685982023,0.11851023140179766,0.9693362132135896,0.9504735437916333,0.9873807978407978,0.9501087519440233,0.882653654646116,0.11730942826611872,0.02904722962679245,0.9706668415135469,0.029333158486453126,0.9836472332501408,0.01635276674985923,0.9630195852418075,0.9634105821781288,0.9644684495654952,0.9630195852418075,0.9407799171666676,0.9325685009241714,0.9504735437916333
"(0.375, 0.625) & 0.4125",0.9196058669334922,0.9044921659494648,0.9302802460697198,0.06971975393028025,0.8814897685982023,0.11851023140179766,0.9693297469832342,0.9504735437916333,0.9874339896257515,0.9501087519440233,0.882653654646116,0.11474597585948314,0.02827653000101724,0.9706668415135469,0.029333158486453126,0.9836472332501408,0.01635276674985923,0.9630195852418075,0.9634105821781288,0.9644684495654952,0.9630195852418075,0.9407799171666676,0.9325685009241714,0.9504735437916333
"(0.475, 0.525) & 0.4625",0.9195862159308635,0.9045293011564848,0.9302802460697198,0.06971975393028025,0.881793473059623,0.11820652694037707,0.9685811654515234,0.9504796656721526,0.9868208911325272,0.9500994557317415,0.8827885497415574,0.12556033015658274,0.0317202112449029,0.9706790852745854,0.02932091472541461,0.9836598941998734,0.01634010580012657,0.9630276741387852,0.9634226549019553,0.9645419205372702,0.9630276741387852,0.9408000878169925,0.9327266836297482,0.9504796656721526
"(0.4875, 0.5125) & 0.475",0.9195862159308635,0.9045293011564848,0.9302802460697198,0.06971975393028025,0.881793473059623,0.11820652694037707,0.9683983949886339,0.9504796656721526,0.9864878771568181,0.9500994557317415,0.8827885497415574,0.12702078813672704,0.032218336914285765,0.9706790852745854,0.02932091472541461,0.9836598941998734,0.01634010580012657,0.9630276741387852,0.9634226549019553,0.9645419205372702,0.9630276741387852,0.9408000878169925,0.9327266836297482,0.9504796656721526
"(0.5, 0.5) & 0.475",0.9195862159308635,0.9045293011564848,0.9302802460697198,0.06971975393028025,0.881793473059623,0.11820652694037707,0.9683585292919846,0.9504796656721526,0.9864478030047348,0.9500994557317415,0.8827885497415574,0.12850681796406213,0.03273149936453466,0.9706790852745854,0.02932091472541461,0.9836598941998734,0.01634010580012657,0.9630276741387852,0.9634226549019553,0.9645419205372702,0.9630276741387852,0.9408000878169925,0.9327266836297482,0.9504796656721526
"(0.5125, 0.4875) & 0.4875",0.9195862159308635,0.9045293011564848,0.9302802460697198,0.06971975393028025,0.881793473059623,0.11820652694037707,0.9682067807810207,0.9504796656721526,0.9863813081051473,0.9500994557317415,0.8827885497415574,0.1300189777723831,0.03325969859564958,0.9706790852745854,0.02932091472541461,0.9836598941998734,0.01634010580012657,0.9630276741387852,0.9634226549019553,0.9645419205372702,0.9630276741387852,0.9408000878169925,0.9327266836297482,0.9504796656721526
"(0.525, 0.475) & 0.5",0.9195862159308635,0.9045293011564848,0.9302802460697198,0.06971975393028025,0.881793473059623,0.11820652694037707,0.9681863767505169,0.9504796656721526,0.986367976904806,0.9500994557317415,0.8827885497415574,0.13155787974886077,0.03380293460763056,0.9706790852745854,0.02932091472541461,0.9836598941998734,0.01634010580012657,0.9630276741387852,0.9634226549019553,0.9645419205372702,0.9630276741387852,0.9408000878169925,0.9327266836297482,0.9504796656721526
"(0.5375, 0.4625) & 0.5",0.9195862159308635,0.9045293011564848,0.9302802460697198,0.06971975393028025,0.881793473059623,0.11820652694037707,0.9680395914656241,0.9504796656721526,0.9863415561573019,0.9500994557317415,0.8827885497415574,0.13312419394858255,0.034361207400477545,0.9706790852745854,0.02932091472541461,0.9836598941998734,0.01634010580012657,0.9630276741387852,0.9634226549019553,0.9645419205372702,0.9630276741387852,0.9408000878169925,0.9327266836297482,0.9504796656721526
"(0.6, 0.4) & 0.5",0.919558651969603,0.8925298894228959,0.9389382547277284,0.061061745272271595,0.8521178887199934,0.14788211128000664,0.9671984861248664,0.9502616152490733,0.9861290343767286,0.9500882955633011,0.868276216535889,0.14139507636707696,0.03737812307770305,0.9615849757704181,0.03841502422958187,0.9855244902759682,0.014475509724031702,0.9572865795088017,0.9581486347819453,0.9604798486763396,0.9572865795088017,0.9329352955048279,0.9188211894979809,0.9502616152490733
"(0.5375, 0.4625) & 0.4625",0.9195523513977499,0.8924248275151889,0.9389382547277284,0.061061745272271595,0.851694461188132,0.14830553881186792,0.9680395914656241,0.9502585543088137,0.9863415561573019,0.9500961552173828,0.8680826987689922,0.13312419394858255,0.034361207400477545,0.9615788538898989,0.03842114611010113,0.9855183485465081,0.01448165145349182,0.9572825350603128,0.95813176063121,0.960392670912655,0.9572825350603128,0.9328852082489414,0.9186064048673201,0.9502585543088137
"(0.5125, 0.4875) & 0.4125",0.9194306364059575,0.8806479005678921,0.9477101845522897,0.0522898154477102,0.8240807115359087,0.17591928846409133,0.9682067807810207,0.9500882816482319,0.9863813081051473,0.9499469262156558,0.8544708918495066,0.1300189777723831,0.03325969859564958,0.9524663787441737,0.04753362125582613,0.9874712140104922,0.012528785989507832,0.9515252626363737,0.9528566789471514,0.9567847511160825,0.9515252626363737,0.9251140323641582,0.9057759627732004,0.9500882816482319
"(0.6, 0.4) & 0.45",0.9194250588618177,0.8806832284121934,0.9477101845522897,0.0522898154477102,0.8242553388248929,0.17574466117510715,0.9671984861248664,0.9500913425884914,0.9861290343767286,0.9499414908215531,0.8545537220595413,0.14139507636707696,0.03737812307770305,0.952472500624693,0.047527499375306904,0.9874778257585176,0.012522174241482387,0.9515293070848627,0.9528643989652221,0.9568254873706139,0.9515293070848627,0.925131696286309,0.9058665822917052,0.9500913425884914
"(0.4375, 0.5625) & 0.4125",0.9191949153388742,0.8974376848772985,0.9346092503987241,0.06539074960127593,0.8644074120134312,0.13559258798656884,0.9691875833500477,0.9501096953034796,0.9872874550587646,0.9498721916969188,0.8740256794711628,0.12132755198523909,0.030316054921950525,0.965610140208235,0.034389859791764975,0.9845625807309474,0.01543741926905251,0.9597354930688264,0.9603681011434692,0.9620012782622919,0.9597354930688264,0.9361926508299702,0.9244849963721894,0.9501096953034796
"(0.425, 0.575) & 0.4125",0.9191949153388742,0.8974376848772985,0.9346092503987241,0.06539074960127593,0.8644074120134312,0.13559258798656884,0.9691637989696823,0.9501096953034796,0.9873007057080464,0.9498721916969188,0.8740256794711628,0.11996477765194487,0.029878076376031796,0.965610140208235,0.034389859791764975,0.9845625807309474,0.01543741926905251,0.9597354930688264,0.9603681011434692,0.9620012782622919,0.9597354930688264,0.9361926508299702,0.9244849963721894,0.9501096953034796
"(0.45, 0.55) & 0.425",0.9191949153388742,0.8974376848772985,0.9346092503987241,0.06539074960127593,0.8644074120134312,0.13559258798656884,0.9691115139979786,0.9501096953034796,0.9872473284413292,0.9498721916969188,0.8740256794711628,0.12271414846896585,0.03076907024873528,0.965610140208235,0.034389859791764975,0.9845625807309474,0.01543741926905251,0.9597354930688264,0.9603681011434692,0.9620012782622919,0.9597354930688264,0.9361926508299702,0.9244849963721894,0.9501096953034796
"(0.4625, 0.5375) & 0.425",0.9191949153388742,0.8974376848772985,0.9346092503987241,0.06539074960127593,0.8644074120134312,0.13559258798656884,0.9690274088194064,0.9501096953034796,0.9871540100389403,0.9498721916969188,0.8740256794711628,0.12412493669211255,0.031237122356386076,0.965610140208235,0.034389859791764975,0.9845625807309474,0.01543741926905251,0.9597354930688264,0.9603681011434692,0.9620012782622919,0.9597354930688264,0.9361926508299702,0.9244849963721894,0.9501096953034796
"(0.575, 0.425) & 0.5",0.9191840830370602,0.8973376963100983,0.9346092503987241,0.06539074960127593,0.8639793479843334,0.13602065201566657,0.9677464031918067,0.950111211775407,0.986275141808774,0.9498774214422525,0.8738446923535351,0.13799527705651995,0.036126246464214744,0.9656131731520898,0.03438682684791017,0.9845634406202315,0.0154365593797684,0.9597395375173153,0.9603548742639897,0.9619150998721234,0.9597395375173153,0.9361474971702655,0.9242713943022826,0.950111211775407
"(0.475, 0.525) & 0.4125",0.9190894469133672,0.8856874832484588,0.9433242196400092,0.05667578035999088,0.8366333950401094,0.1633666049598906,0.9685811654515234,0.9499216696403706,0.9868208911325272,0.9497527819497793,0.8603376689419419,0.12556033015658274,0.0317202112449029,0.9565191196407322,0.04348088035926778,0.9864910050042911,0.013508994995709012,0.953990353990354,0.9551180252376756,0.9583595662615201,0.953990353990354,0.9284400403400782,0.9115622000222002,0.9499216696403706
"(0.5125, 0.4875) & 0.425",0.9190769915595869,0.8857205664662011,0.9433242196400092,0.05667578035999088,0.8368416853231203,0.1631583146768796,0.9682067807810207,0.9499247305806303,0.9863813081051473,0.9497438296127432,0.860434192836434,0.1300189777723831,0.03325969859564958,0.9565252415212515,0.04347475847874852,0.9865007982775653,0.013499201722434684,0.9539943984388429,0.9551253022316475,0.9584092606238036,0.9539943984388429,0.9284565559831602,0.9116712418003429,0.9499247305806303
"(0.4875, 0.5125) & 0.4625",0.918804285991786,0.9025513169803583,0.9302802460697198,0.06971975393028025,0.8777583853403247,0.12224161465967531,0.9683983949886339,0.9499715355908517,0.9864878771568181,0.9496136074700482,0.8802620446044952,0.12702078813672704,0.032218336914285765,0.9696628251119838,0.03033717488801624,0.983635332473184,0.01636466752681594,0.9622046288712954,0.9626269549716543,0.9637548637453194,0.9622046288712954,0.9395520199816576,0.9306968589067544,0.9499715355908517
"(0.5125, 0.4875) & 0.475",0.918804285991786,0.9025513169803583,0.9302802460697198,0.06971975393028025,0.8777583853403247,0.12224161465967531,0.9682067807810207,0.9499715355908517,0.9863813081051473,0.9496136074700482,0.8802620446044952,0.1300189777723831,0.03325969859564958,0.9696628251119838,0.03033717488801624,0.983635332473184,0.01636466752681594,0.9622046288712954,0.9626269549716543,0.9637548637453194,0.9622046288712954,0.9395520199816576,0.9306968589067544,0.9499715355908517
"(0.525, 0.475) & 0.4875",0.918804285991786,0.9025513169803583,0.9302802460697198,0.06971975393028025,0.8777583853403247,0.12224161465967531,0.9681863767505169,0.9499715355908517,0.986367976904806,0.9496136074700482,0.8802620446044952,0.13155787974886077,0.03380293460763056,0.9696628251119838,0.03033717488801624,0.983635332473184,0.01636466752681594,0.9622046288712954,0.9626269549716543,0.9637548637453194,0.9622046288712954,0.9395520199816576,0.9306968589067544,0.9499715355908517
"(0.55, 0.45) & 0.5",0.918804285991786,0.9025513169803583,0.9302802460697198,0.06971975393028025,0.8777583853403247,0.12224161465967531,0.968003671921991,0.9499715355908517,0.9863283860590796,0.9496136074700482,0.8802620446044952,0.13471865274383468,0.03493451697419058,0.9696628251119838,0.03033717488801624,0.983635332473184,0.01636466752681594,0.9622046288712954,0.9626269549716543,0.9637548637453194,0.9622046288712954,0.9395520199816576,0.9306968589067544,0.9499715355908517
"(0.375, 0.625) & 0.4",0.9187997644060847,0.9026029319950135,0.9302802460697198,0.06971975393028025,0.8780817387195842,0.12191826128041579,0.9693297469832342,0.9499700191189243,0.9874339896257515,0.9496064624570796,0.8803913283320037,0.11474597585948314,0.02827653000101724,0.9696597921681289,0.03034020783187108,0.983637618420227,0.016362381579772878,0.9622005844228066,0.96263377014197,0.9638242412621133,0.9622005844228066,0.9395746042405321,0.9308596785699056,0.9499700191189243
"(0.4125, 0.5875) & 0.425",0.9187997644060847,0.9026029319950135,0.9302802460697198,0.06971975393028025,0.8780817387195842,0.12191826128041579,0.9693281017777798,0.9499700191189243,0.9873274730394327,0.9496064624570796,0.8803913283320037,0.11862549833280057,0.02945513461097911,0.9696597921681289,0.03034020783187108,0.983637618420227,0.016362381579772878,0.9622005844228066,0.96263377014197,0.9638242412621133,0.9622005844228066,0.9395746042405321,0.9308596785699056,0.9499700191189243
"(0.3875, 0.6125) & 0.4125",0.9187997644060847,0.9026029319950135,0.9302802460697198,0.06971975393028025,0.8780817387195842,0.12191826128041579,0.9692580377545088,0.9499700191189243,0.9873940765757871,0.9496064624570796,0.8803913283320037,0.11601632235989245,0.02865436142347183,0.9696597921681289,0.03034020783187108,0.983637618420227,0.016362381579772878,0.9622005844228066,0.96263377014197,0.9638242412621133,0.9622005844228066,0.9395746042405321,0.9308596785699056,0.9499700191189243
"(0.45, 0.55) & 0.45",0.9187899482952174,0.9026211606528433,0.9302802460697198,0.06971975393028025,0.878230289279637,0.12176971072036302,0.9691115139979786,0.949973080059184,0.9872473284413292,0.9496018119356116,0.8804576125637998,0.12271414846896585,0.03076907024873528,0.9696659140486482,0.030334085951351824,0.9836439684013539,0.01635603159864611,0.9622046288712957,0.9626397344016042,0.9638603364508705,0.9622046288712957,0.9395845219354371,0.9309371288404954,0.949973080059184
"(0.6125, 0.3875) & 0.5",0.9187705826727827,0.890597285579464,0.9389382547277284,0.061061745272271595,0.8483731629815967,0.1516268370184033,0.9671733765858067,0.9497534851677724,0.9861157031763872,0.9495939161916033,0.8658694394286462,0.14314383725559415,0.03802661655574625,0.9605687156078165,0.0394312843921835,0.9855056134472755,0.014494386552724467,0.9564635342413119,0.9573589383907625,0.9597526005734562,0.9564635342413119,0.9317082976342022,0.9169393882144362,0.9497534851677724
"(0.5375, 0.4625) & 0.425",0.9186500753302177,0.8789307640091266,0.9477101845522897,0.0522898154477102,0.8212590841432449,0.17874091585675508,0.9680395914656241,0.9495847569755229,0.9863415561573019,0.9494347552787569,0.8524778725410928,0.13312419394858255,0.034361207400477545,0.9514593293987558,0.04854067060124408,0.9874644308084138,0.012535569191586196,0.9507062618173729,0.9521013829885101,0.9562523459029858,0.9507062618173729,0.9239882388933843,0.9043617574758294,0.9495847569755229
"(0.575, 0.425) & 0.4375",0.9186500753302177,0.8789307640091266,0.9477101845522897,0.0522898154477102,0.8212590841432449,0.17874091585675508,0.9677464031918067,0.9495847569755229,0.986275141808774,0.9494347552787569,0.8524778725410928,0.13799527705651995,0.036126246464214744,0.9514593293987558,0.04854067060124408,0.9874644308084138,0.012535569191586196,0.9507062618173729,0.9521013829885101,0.9562523459029858,0.9507062618173729,0.9239882388933843,0.9043617574758294,0.9495847569755229
"(0.4125, 0.5875) & 0.4",0.9183970488121074,0.8955946694010177,0.9346092503987241,0.06539074960127593,0.861155162169361,0.13884483783063906,0.9693281017777798,0.9496061706307706,0.9873274730394327,0.9493683226774383,0.8718338557944314,0.11862549833280057,0.02945513461097911,0.9646030908628171,0.03539690913718289,0.9845528455284552,0.01544715447154473,0.9589164922498256,0.9595973121720514,0.9613860612102667,0.9589164922498256,0.9350088440961053,0.9228540038489083,0.9496061706307706
"(0.4625, 0.5375) & 0.4",0.9183049436099723,0.8839499045878032,0.9433242196400092,0.05667578035999088,0.8337504279215181,0.16624957207848187,0.9690274088194064,0.9494181449676616,0.9871540100389403,0.9492414311440616,0.8583156889052811,0.12412493669211255,0.031237122356386076,0.9555120702953143,0.0444879297046857,0.9864842648701623,0.013515735129837688,0.9531713531713532,0.9543602577502881,0.9578157419730445,0.9531713531713532,0.9273048531409334,0.9101173463958402,0.9494181449676616
"(0.4875, 0.5125) & 0.4125",0.9183049436099723,0.8839499045878032,0.9433242196400092,0.05667578035999088,0.8337504279215181,0.16624957207848187,0.9683983949886339,0.9494181449676616,0.9864878771568181,0.9492414311440616,0.8583156889052811,0.12702078813672704,0.032218336914285765,0.9555120702953143,0.0444879297046857,0.9864842648701623,0.013515735129837688,0.9531713531713532,0.9543602577502881,0.9578157419730445,0.9531713531713532,0.9273048531409334,0.9101173463958402,0.9494181449676616
"(0.5, 0.5) & 0.4125",0.9183049436099723,0.8839499045878032,0.9433242196400092,0.05667578035999088,0.8337504279215181,0.16624957207848187,0.9683585292919846,0.9494181449676616,0.9864478030047348,0.9492414311440616,0.8583156889052811,0.12850681796406213,0.03273149936453466,0.9555120702953143,0.0444879297046857,0.9864842648701623,0.013515735129837688,0.9531713531713532,0.9543602577502881,0.9578157419730445,0.9531713531713532,0.9273048531409334,0.9101173463958402,0.9494181449676616
"(0.5375, 0.4625) & 0.4375",0.918280911905979,0.8836723440207157,0.9433242196400092,0.05667578035999088,0.8326078433188543,0.1673921566811456,0.9680395914656241,0.9494150560309972,0.9863415561573019,0.9492558919250529,0.8578123257026243,0.13312419394858255,0.034361207400477545,0.9555058924219854,0.044494107578014606,0.9864793578462222,0.013520642153777795,0.9531713531713532,0.9543170761112437,0.957579174171537,0.9531713531713532,0.9271758029492977,0.9095436005825382,0.9494150560309972
"(0.5875, 0.4125) & 0.4625",0.918280911905979,0.8836723440207157,0.9433242196400092,0.05667578035999088,0.8326078433188543,0.1673921566811456,0.9675944292273364,0.9494150560309972,0.9862352287588095,0.9492558919250529,0.8578123257026243,0.13967926973165845,0.03674466638052589,0.9555058924219854,0.044494107578014606,0.9864793578462222,0.013520642153777795,0.9531713531713532,0.9543170761112437,0.957579174171537,0.9531713531713532,0.9271758029492977,0.9095436005825382,0.9494150560309972
"(0.6, 0.4) & 0.475",0.918280911905979,0.8836723440207157,0.9433242196400092,0.05667578035999088,0.8326078433188543,0.1673921566811456,0.9671984861248664,0.9494150560309972,0.9861290343767286,0.9492558919250529,0.8578123257026243,0.14139507636707696,0.03737812307770305,0.9555058924219854,0.044494107578014606,0.9864793578462222,0.013520642153777795,0.9531713531713532,0.9543170761112437,0.957579174171537,0.9531713531713532,0.9271758029492977,0.9095436005825382,0.9494150560309972
"(0.6125, 0.3875) & 0.475",0.918280911905979,0.8836723440207157,0.9433242196400092,0.05667578035999088,0.8326078433188543,0.1673921566811456,0.9671733765858067,0.9494150560309972,0.9861157031763872,0.9492558919250529,0.8578123257026243,0.14314383725559415,0.03802661655574625,0.9555058924219854,0.044494107578014606,0.9864793578462222,0.013520642153777795,0.9531713531713532,0.9543170761112437,0.957579174171537,0.9531713531713532,0.9271758029492977,0.9095436005825382,0.9494150560309972
"(0.4375, 0.5625) & 0.4",0.9180157851254197,0.88878465707734,0.9389382547277284,0.061061745272271595,0.8450326045262754,0.1549673954737246,0.9691875833500477,0.9492392612023571,0.9872874550587646,0.9491030876061259,0.8636262745827477,0.12132755198523909,0.030316054921950525,0.959540267676986,0.040459732323013996,0.9854726108824486,0.014527389117551434,0.9556283556283556,0.9565821364624151,0.9590997418551782,0.9556283556283556,0.9305332013594644,0.915252607704362,0.9492392612023571
"(0.425, 0.575) & 0.3875",0.9180157851254197,0.88878465707734,0.9389382547277284,0.061061745272271595,0.8450326045262754,0.1549673954737246,0.9691637989696823,0.9492392612023571,0.9873007057080464,0.9491030876061259,0.8636262745827477,0.11996477765194487,0.029878076376031796,0.959540267676986,0.040459732323013996,0.9854726108824486,0.014527389117551434,0.9556283556283556,0.9565821364624151,0.9590997418551782,0.9556283556283556,0.9305332013594644,0.915252607704362,0.9492392612023571
"(0.4625, 0.5375) & 0.4125",0.9180157851254197,0.88878465707734,0.9389382547277284,0.061061745272271595,0.8450326045262754,0.1549673954737246,0.9690274088194064,0.9492392612023571,0.9871540100389403,0.9491030876061259,0.8636262745827477,0.12412493669211255,0.031237122356386076,0.959540267676986,0.040459732323013996,0.9854726108824486,0.014527389117551434,0.9556283556283556,0.9565821364624151,0.9590997418551782,0.9556283556283556,0.9305332013594644,0.915252607704362,0.9492392612023571
"(0.4625, 0.5375) & 0.45",0.9180080183561401,0.9006431764767165,0.9302802460697198,0.06971975393028025,0.8741952015603388,0.12580479843966128,0.9690274088194064,0.9494649499778832,0.9871540100389403,0.9491159636739183,0.8779311074267375,0.12412493669211255,0.031237122356386076,0.9686496538860466,0.03135034611395345,0.9836194066746646,0.01638059332533548,0.9613815836038059,0.9618440344713033,0.9630732796589196,0.9613815836038059,0.938336454100102,0.9289073041175017,0.9494649499778832
"(0.475, 0.525) & 0.45",0.9180080183561401,0.9006431764767165,0.9302802460697198,0.06971975393028025,0.8741952015603388,0.12580479843966128,0.9685811654515234,0.9494649499778832,0.9868208911325272,0.9491159636739183,0.8779311074267375,0.12556033015658274,0.0317202112449029,0.9686496538860466,0.03135034611395345,0.9836194066746646,0.01638059332533548,0.9613815836038059,0.9618440344713033,0.9630732796589196,0.9613815836038059,0.938336454100102,0.9289073041175017,0.9494649499778832
