Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.4125, 0.5875) & 0.425",0.9149441918147996,0.893402533427164,0.930091533180778,0.06990846681922197,0.8602998696219035,0.13970013037809648,0.964486855396943,0.9473332159831016,0.9860971629037387,0.9471328267004033,0.8687497182508948,0.1273557977049411,0.03214059846998727,0.9645748987854251,0.03542510121457487,0.9835094371777939,0.016490562822206123,0.9580983709273183,0.9587629011060192,0.96030450179571,0.9580983709273183,0.9336606539076595,0.9219046533998487,0.9473332159831016
"(0.425, 0.575) & 0.4375",0.9149441918147996,0.893402533427164,0.930091533180778,0.06990846681922197,0.8602998696219035,0.13970013037809648,0.9643368927182403,0.9473332159831016,0.9860353224197618,0.9471328267004033,0.8687497182508948,0.12877773550784524,0.032613271422684165,0.9645748987854251,0.03542510121457487,0.9835094371777939,0.016490562822206123,0.9580983709273183,0.9587629011060192,0.96030450179571,0.9580983709273183,0.9336606539076595,0.9219046533998487,0.9473332159831016
"(0.4375, 0.5625) & 0.45",0.9149441918147996,0.893402533427164,0.930091533180778,0.06990846681922197,0.8602998696219035,0.13970013037809648,0.9643092528584962,0.9473332159831016,0.9860175654767971,0.9471328267004033,0.8687497182508948,0.13022260557163212,0.033100539245547844,0.9645748987854251,0.03542510121457487,0.9835094371777939,0.016490562822206123,0.9580983709273183,0.9587629011060192,0.96030450179571,0.9580983709273183,0.9336606539076595,0.9219046533998487,0.9473332159831016
"(0.45, 0.55) & 0.4625",0.9149441918147996,0.893402533427164,0.930091533180778,0.06990846681922197,0.8602998696219035,0.13970013037809648,0.9642823603837682,0.9473332159831016,0.9859999629420321,0.9471328267004033,0.8687497182508948,0.13169081639923153,0.0336024019385783,0.9645748987854251,0.03542510121457487,0.9835094371777939,0.016490562822206123,0.9580983709273183,0.9587629011060192,0.96030450179571,0.9580983709273183,0.9336606539076595,0.9219046533998487,0.9473332159831016
"(0.55, 0.45) & 0.4625",0.9148797450014489,0.8813781512605042,0.9388253241800153,0.06117467581998476,0.8311230585424134,0.16887694145758658,0.9625119160468862,0.9471454556122748,0.9847487160958195,0.947070288397882,0.8544442374370974,0.1443401354767264,0.038142718808826234,0.9554655870445343,0.04453441295546562,0.985406423266032,0.014593576733967939,0.9523458430559156,0.9534652153052904,0.9563582622725089,0.9523458430559156,0.9257783960514185,0.9082647409042228,0.9471454556122748
"(0.5625, 0.4375) & 0.4625",0.9148797450014489,0.8813781512605042,0.9388253241800153,0.06117467581998476,0.8311230585424134,0.16887694145758658,0.9622147205257947,0.9471454556122748,0.9846339908034476,0.947070288397882,0.8544442374370974,0.14604427249468682,0.03877593533335775,0.9554655870445343,0.04453441295546562,0.985406423266032,0.014593576733967939,0.9523458430559156,0.9534652153052904,0.9563582622725089,0.9523458430559156,0.9257783960514185,0.9082647409042228,0.9471454556122748
"(0.4375, 0.5625) & 0.475",0.9146517626314974,0.8988445019497906,0.9257437070938215,0.07425629290617852,0.8744904891304348,0.12550951086956524,0.9643092528584962,0.947183594437599,0.9860175654767971,0.9469084454596479,0.8753595228559261,0.13022260557163212,0.033100539245547844,0.9686234817813766,0.03137651821862347,0.9825562026373386,0.01744379736266144,0.9605654761904762,0.9610698266185773,0.9621955338443371,0.9605654761904762,0.9371737902157963,0.9285233458838866,0.947183594437599
"(0.375, 0.625) & 0.3875",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9648138715957733,0.9469958340667722,0.9861942084572459,0.9468917796056252,0.860266058319628,0.12322405888573473,0.030810148832897302,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.4625, 0.5375) & 0.425",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.964360032414076,0.9469958340667722,0.9860086098012149,0.9468917796056252,0.860266058319628,0.13318281650052077,0.03411885950177555,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.45, 0.55) & 0.425",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9642823603837682,0.9469958340667722,0.9859999629420321,0.9468917796056252,0.860266058319628,0.13169081639923153,0.0336024019385783,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.4875, 0.5125) & 0.4375",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9639171749214297,0.9469958340667722,0.9858409224963482,0.9468917796056252,0.860266058319628,0.13624019139319876,0.03519555923867039,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.525, 0.475) & 0.4625",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9632964562321367,0.9469958340667722,0.9855323377092617,0.9468917796056252,0.860266058319628,0.1410184480075639,0.03692007037026354,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.55, 0.45) & 0.475",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9625119160468862,0.9469958340667722,0.9847487160958195,0.9468917796056252,0.860266058319628,0.1443401354767264,0.038142718808826234,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.5625, 0.4375) & 0.4875",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9622147205257947,0.9469958340667722,0.9846339908034476,0.9468917796056252,0.860266058319628,0.14604427249468682,0.03877593533335775,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.5875, 0.4125) & 0.5",0.9145585897316001,0.8863995059356344,0.9344774980930588,0.06552250190694126,0.8435171385991058,0.15648286140089418,0.9615580766186141,0.9469958340667722,0.9844487781679159,0.9468917796056252,0.860266058319628,0.1495439246858007,0.04008615299292115,0.9595141700404859,0.040485829959514164,0.9844320211196521,0.015567978880347888,0.9548115979604183,0.955718626124012,0.9578989832803474,0.9548115979604183,0.9290958415783387,0.913974579859379,0.9469958340667722
"(0.5625, 0.4375) & 0.45",0.9145468679184666,0.87496719160105,0.9432112890922959,0.05678871090770404,0.8166895055384265,0.1833104944615736,0.9622147205257947,0.9468080736959456,0.9846339908034476,0.9467685998986735,0.8470118570539783,0.14604427249468682,0.03877593533335775,0.9504048582995952,0.049595141700404854,0.9863556104882141,0.013644389511785981,0.9490617708063261,0.9504933182173276,0.9544077581978097,0.9490617708063261,0.9214876601498889,0.9015225580133203,0.9468080736959456
"(0.5875, 0.4125) & 0.4625",0.9145468679184666,0.87496719160105,0.9432112890922959,0.05678871090770404,0.8166895055384265,0.1833104944615736,0.9615580766186141,0.9468080736959456,0.9844487781679159,0.9467685998986735,0.8470118570539783,0.1495439246858007,0.04008615299292115,0.9504048582995952,0.049595141700404854,0.9863556104882141,0.013644389511785981,0.9490617708063261,0.9504933182173276,0.9544077581978097,0.9490617708063261,0.9214876601498889,0.9015225580133203,0.9468080736959456
"(0.6, 0.4) & 0.4625",0.9145468679184666,0.87496719160105,0.9432112890922959,0.05678871090770404,0.8166895055384265,0.1833104944615736,0.9615132176494552,0.9468080736959456,0.9844398224923336,0.9467685998986735,0.8470118570539783,0.15134161499255294,0.04076315412795302,0.9504048582995952,0.049595141700404854,0.9863556104882141,0.013644389511785981,0.9490617708063261,0.9504933182173276,0.9544077581978097,0.9490617708063261,0.9214876601498889,0.9015225580133203,0.9468080736959456
"(0.4375, 0.5625) & 0.5",0.9142934390771449,0.904040960140938,0.921395881006865,0.07860411899313502,0.8879456706281834,0.11205432937181664,0.9643092528584962,0.9470339728920965,0.9860175654767971,0.9466756508245728,0.8816384695078956,0.13022260557163212,0.033100539245547844,0.9726720647773279,0.027327935222672073,0.9816123377436454,0.01838766225635463,0.9630298807363236,0.963345366754377,0.9639653826276412,0.9630298807363236,0.9405710335973679,0.9347790041859143,0.9470339728920965
"(0.45, 0.55) & 0.5",0.9142934390771449,0.904040960140938,0.921395881006865,0.07860411899313502,0.8879456706281834,0.11205432937181664,0.9642823603837682,0.9470339728920965,0.9859999629420321,0.9466756508245728,0.8816384695078956,0.13169081639923153,0.0336024019385783,0.9726720647773279,0.027327935222672073,0.9816123377436454,0.01838766225635463,0.9630298807363236,0.963345366754377,0.9639653826276412,0.9630298807363236,0.9405710335973679,0.9347790041859143,0.9470339728920965
"(0.4, 0.6) & 0.4125",0.9141698650489043,0.8916105971404542,0.930091533180778,0.06990846681922197,0.8571289946953033,0.1428710053046966,0.9645651933104891,0.9468271431086077,0.9861237211140861,0.9466308324947197,0.8665968108943548,0.12595642193946524,0.03168252038745716,0.9635627530364372,0.036437246963562764,0.9834941507983948,0.016505849201605305,0.9572773528649209,0.9579948194403034,0.9596933325215192,0.9572773528649209,0.932499818293202,0.920311572746849,0.9468271431086077
"(0.4, 0.6) & 0.4",0.9137894816690688,0.8846364133406233,0.9344774980930588,0.06552250190694126,0.8404412671021817,0.15955873289781836,0.9645651933104891,0.9464897611922783,0.9861237211140861,0.9463887173253522,0.858156583090474,0.12595642193946524,0.03168252038745716,0.958502024291498,0.041497975708502,0.9844166061486324,0.0155833938513677,0.9539905798980208,0.9549542182492902,0.9573056495893293,0.9539905798980208,0.9279483350103075,0.912428936625407,0.9464897611922783
"(0.4125, 0.5875) & 0.4125",0.9137894816690688,0.8846364133406233,0.9344774980930588,0.06552250190694126,0.8404412671021817,0.15955873289781836,0.964486855396943,0.9464897611922783,0.9860971629037387,0.9463887173253522,0.858156583090474,0.1273557977049411,0.03214059846998727,0.958502024291498,0.041497975708502,0.9844166061486324,0.0155833938513677,0.9539905798980208,0.9549542182492902,0.9573056495893293,0.9539905798980208,0.9279483350103075,0.912428936625407,0.9464897611922783
"(0.425, 0.575) & 0.4125",0.9137894816690688,0.8846364133406233,0.9344774980930588,0.06552250190694126,0.8404412671021817,0.15955873289781836,0.9643368927182403,0.9464897611922783,0.9860353224197618,0.9463887173253522,0.858156583090474,0.12877773550784524,0.032613271422684165,0.958502024291498,0.041497975708502,0.9844166061486324,0.0155833938513677,0.9539905798980208,0.9549542182492902,0.9573056495893293,0.9539905798980208,0.9279483350103075,0.912428936625407,0.9464897611922783
"(0.4375, 0.5625) & 0.4125",0.9137894816690688,0.8846364133406233,0.9344774980930588,0.06552250190694126,0.8404412671021817,0.15955873289781836,0.9643092528584962,0.9464897611922783,0.9860175654767971,0.9463887173253522,0.858156583090474,0.13022260557163212,0.033100539245547844,0.958502024291498,0.041497975708502,0.9844166061486324,0.0155833938513677,0.9539905798980208,0.9549542182492902,0.9573056495893293,0.9539905798980208,0.9279483350103075,0.912428936625407,0.9464897611922783
"(0.575, 0.425) & 0.45",0.9137584940022966,0.8731172607573431,0.9432112890922959,0.05678871090770404,0.8133461734549368,0.18665382654506318,0.9617918143487534,0.9463020008214515,0.9845193427151756,0.9462683373984746,0.8447788902076088,0.14777852190199547,0.039423746728056056,0.9493927125506072,0.050607287449392746,0.9863405140000885,0.013659485999911514,0.9482394023852735,0.9497186897906899,0.9537686175355534,0.9482394023852735,0.9202994538705324,0.8998433437275126,0.9463020008214515
"(0.6125, 0.3875) & 0.4625",0.9137584940022966,0.8731172607573431,0.9432112890922959,0.05678871090770404,0.8133461734549368,0.18665382654506318,0.9612369138515109,0.9463020008214515,0.9843693351491738,0.9462683373984746,0.8447788902076088,0.1531728304996105,0.04145475013315168,0.9493927125506072,0.050607287449392746,0.9863405140000885,0.013659485999911514,0.9482394023852735,0.9497186897906899,0.9537686175355534,0.9482394023852735,0.9202994538705324,0.8998433437275126,0.9463020008214515
"(0.4625, 0.5375) & 0.5",0.9135177687809266,0.9021929824561403,0.921395881006865,0.07860411899313502,0.8845263157894736,0.11547368421052634,0.964360032414076,0.9465279000176026,0.9860086098012149,0.9461804226483894,0.8793757680292656,0.13318281650052077,0.03411885950177555,0.9716599190283401,0.02834008097165991,0.9815931675979523,0.018406832402047713,0.9622088626739262,0.962570261729,0.9633041414808039,0.9622088626739262,0.9393843711449459,0.933059741693713,0.9465279000176026
"(0.4625, 0.5375) & 0.45",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.964360032414076,0.9463210702341136,0.9860086098012149,0.9461383711792397,0.8641914133425186,0.13318281650052077,0.03411885950177555,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.4625, 0.5375) & 0.4625",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.964360032414076,0.9463210702341136,0.9860086098012149,0.9461383711792397,0.8641914133425186,0.13318281650052077,0.03411885950177555,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.425, 0.575) & 0.425",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9643368927182403,0.9463210702341136,0.9860353224197618,0.9461383711792397,0.8641914133425186,0.12877773550784524,0.032613271422684165,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.4375, 0.5625) & 0.4375",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9643092528584962,0.9463210702341136,0.9860175654767971,0.9461383711792397,0.8641914133425186,0.13022260557163212,0.033100539245547844,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.45, 0.55) & 0.45",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9642823603837682,0.9463210702341136,0.9859999629420321,0.9461383711792397,0.8641914133425186,0.13169081639923153,0.0336024019385783,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.475, 0.525) & 0.4625",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9642126112753318,0.9463210702341136,0.98595572499282,0.9461383711792397,0.8641914133425186,0.13469909646273065,0.034649911935139575,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.475, 0.525) & 0.475",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9642126112753318,0.9463210702341136,0.98595572499282,0.9461383711792397,0.8641914133425186,0.13469909646273065,0.034649911935139575,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.4875, 0.5125) & 0.475",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9639171749214297,0.9463210702341136,0.9858409224963482,0.9461383711792397,0.8641914133425186,0.13624019139319876,0.03519555923867039,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.5, 0.5) & 0.475",0.9133745310086073,0.8896681670679367,0.930091533180778,0.06990846681922197,0.8533902110462506,0.14660978895374943,0.9639145842645935,0.9463210702341136,0.9858232427574833,0.9461383711792397,0.8641914133425186,0.1378066837715418,0.03575580141236799,0.9625506072874493,0.037449392712550655,0.9834753702800524,0.016524629719947614,0.9564549844438683,0.9572080982114692,0.9589770514161687,0.9564549844438683,0.9312685936629512,0.9184327906631515,0.9463210702341136
"(0.45, 0.55) & 0.475",0.9130471560351889,0.8948746726524504,0.9257437070938215,0.07425629290617852,0.8666866987179487,0.13331330128205127,0.9642823603837682,0.9461714486886111,0.9859999629420321,0.9459260747138174,0.8704074751984152,0.13169081639923153,0.0336024019385783,0.9665991902834008,0.0334008097165992,0.9825190222338899,0.01748097776611013,0.958920739348371,0.9594847315128383,0.960702114064194,0.958920739348371,0.9346714896517492,0.9246028604759193,0.9461714486886111
"(0.3875, 0.6125) & 0.3875",0.9129976379581006,0.8827412549339866,0.9344774980930588,0.06552250190694126,0.8369093465370744,0.16309065346292562,0.9646504293779747,0.9459836883177845,0.9861324451773688,0.9458923645978168,0.8558406218285348,0.12457927486032691,0.031239037175093843,0.9574898785425101,0.04251012145748989,0.9843996361431171,0.01560036385688296,0.9531682114769683,0.9541737494090347,0.9566296263538905,0.9531682114769683,0.9267391394137515,0.9106544913400958,0.9459836883177845
"(0.4125, 0.5875) & 0.4",0.9129976379581006,0.8827412549339866,0.9344774980930588,0.06552250190694126,0.8369093465370744,0.16309065346292562,0.964486855396943,0.9459836883177845,0.9860971629037387,0.9458923645978168,0.8558406218285348,0.1273557977049411,0.03214059846998727,0.9574898785425101,0.04251012145748989,0.9843996361431171,0.01560036385688296,0.9531682114769683,0.9541737494090347,0.9566296263538905,0.9531682114769683,0.9267391394137515,0.9106544913400958,0.9459836883177845
"(0.425, 0.575) & 0.4",0.9129976379581006,0.8827412549339866,0.9344774980930588,0.06552250190694126,0.8369093465370744,0.16309065346292562,0.9643368927182403,0.9459836883177845,0.9860353224197618,0.9458923645978168,0.8558406218285348,0.12877773550784524,0.032613271422684165,0.9574898785425101,0.04251012145748989,0.9843996361431171,0.01560036385688296,0.9531682114769683,0.9541737494090347,0.9566296263538905,0.9531682114769683,0.9267391394137515,0.9106544913400958,0.9459836883177845
"(0.45, 0.55) & 0.4125",0.9129976379581006,0.8827412549339866,0.9344774980930588,0.06552250190694126,0.8369093465370744,0.16309065346292562,0.9642823603837682,0.9459836883177845,0.9859999629420321,0.9458923645978168,0.8558406218285348,0.13169081639923153,0.0336024019385783,0.9574898785425101,0.04251012145748989,0.9843996361431171,0.01560036385688296,0.9531682114769683,0.9541737494090347,0.9566296263538905,0.9531682114769683,0.9267391394137515,0.9106544913400958,0.9459836883177845
"(0.575, 0.425) & 0.4875",0.9129976379581006,0.8827412549339866,0.9344774980930588,0.06552250190694126,0.8369093465370744,0.16309065346292562,0.9617918143487534,0.9459836883177845,0.9845193427151756,0.9458923645978168,0.8558406218285348,0.14777852190199547,0.039423746728056056,0.9574898785425101,0.04251012145748989,0.9843996361431171,0.01560036385688296,0.9531682114769683,0.9541737494090347,0.9566296263538905,0.9531682114769683,0.9267391394137515,0.9106544913400958,0.9459836883177845
"(0.475, 0.525) & 0.5",0.9127112428338348,0.9001819505094615,0.921395881006865,0.07860411899313502,0.8805217391304347,0.11947826086956526,0.9642126112753318,0.9460218271431087,0.98595572499282,0.9456899984112561,0.8768556437777936,0.13469909646273065,0.034649911935139575,0.9706477732793523,0.029352226720647745,0.9815746902921898,0.018425309707810145,0.9613864942528736,0.9617740936282686,0.962538270546302,0.9613864942528736,0.9381209477188501,0.9310482147113123,0.9460218271431087
"(0.4875, 0.5125) & 0.4625",0.9125819585448393,0.8877423389618512,0.930091533180778,0.06990846681922197,0.8497137404580153,0.1502862595419847,0.9639171749214297,0.9458149973596197,0.9858409224963482,0.9456453966154883,0.8618132086252639,0.13624019139319876,0.03519555923867039,0.9615384615384615,0.03846153846153849,0.9834565127923727,0.016543487207627383,0.9556326160228157,0.9564236293307904,0.9582723914721347,0.9556326160228157,0.9300451404648082,0.916585126625194,0.9458149973596197
"(0.4625, 0.5375) & 0.475",0.9122490459598473,0.8929154250035476,0.9257437070938215,0.07425629290617852,0.8628840042372881,0.13711599576271188,0.964360032414076,0.9456653758141172,0.9860086098012149,0.9454341250468719,0.8679743068808514,0.13318281650052077,0.03411885950177555,0.965587044534413,0.034412955465587036,0.9825003182146039,0.01749968178539607,0.9580983709273183,0.9586957148881072,0.9599739118334003,0.9580983709273183,0.9334323841715675,0.922692161225946,0.9456653758141172
"(0.4875, 0.5125) & 0.5",0.9119075369075369,0.8981884057971015,0.921395881006865,0.07860411899313502,0.8765862068965518,0.1234137931034483,0.9639171749214297,0.9455157542686147,0.9858409224963482,0.9451990672752807,0.8743651304004211,0.13624019139319876,0.03519555923867039,0.9696356275303644,0.030364372469635637,0.9815561378754283,0.018443862124571664,0.9605641258318209,0.9609803542833419,0.9617852844138302,0.9605641258318209,0.9368657447710644,0.92907117238599,0.9455157542686147
"(0.45, 0.55) & 0.4375",0.9118102477477478,0.8859649122807018,0.930091533180778,0.06990846681922197,0.8465909090909092,0.15340909090909088,0.9642823603837682,0.9453089244851258,0.9859999629420321,0.9451428692237928,0.8596822234726573,0.13169081639923153,0.0336024019385783,0.9605263157894737,0.03947368421052633,0.9834411623191395,0.016558837680860583,0.9548115979604183,0.955657402501272,0.9576702424721438,0.9548115979604183,0.928891014097063,0.9150160357050243,0.9453089244851258
"(0.5625, 0.4375) & 0.475",0.9114420062695925,0.8791130910195404,0.9344774980930588,0.06552250190694126,0.8304044294655754,0.16959557053442464,0.9622147205257947,0.9449715425687966,0.9846339908034476,0.9448918924306484,0.8514615678164462,0.14604427249468682,0.03877593533335775,0.9554655870445343,0.04453441295546562,0.9843671161374511,0.015632883862548907,0.9515248249935182,0.9526327729778767,0.9553795101126479,0.9515248249935182,0.9243963968523092,0.9073857728015132,0.9449715425687966
"(0.575, 0.425) & 0.475",0.9114420062695925,0.8791130910195404,0.9344774980930588,0.06552250190694126,0.8304044294655754,0.16959557053442464,0.9617918143487534,0.9449715425687966,0.9845193427151756,0.9448918924306484,0.8514615678164462,0.14777852190199547,0.039423746728056056,0.9554655870445343,0.04453441295546562,0.9843671161374511,0.015632883862548907,0.9515248249935182,0.9526327729778767,0.9553795101126479,0.9515248249935182,0.9243963968523092,0.9073857728015132,0.9449715425687966
"(0.5875, 0.4125) & 0.4875",0.9114420062695925,0.8791130910195404,0.9344774980930588,0.06552250190694126,0.8304044294655754,0.16959557053442464,0.9615580766186141,0.9449715425687966,0.9844487781679159,0.9448918924306484,0.8514615678164462,0.1495439246858007,0.04008615299292115,0.9554655870445343,0.04453441295546562,0.9843671161374511,0.015632883862548907,0.9515248249935182,0.9526327729778767,0.9553795101126479,0.9515248249935182,0.9243963968523092,0.9073857728015132,0.9449715425687966
"(0.6, 0.4) & 0.5",0.9114420062695925,0.8791130910195404,0.9344774980930588,0.06552250190694126,0.8304044294655754,0.16959557053442464,0.9615132176494552,0.9449715425687966,0.9844398224923336,0.9448918924306484,0.8514615678164462,0.15134161499255294,0.04076315412795302,0.9554655870445343,0.04453441295546562,0.9843671161374511,0.015632883862548907,0.9515248249935182,0.9526327729778767,0.9553795101126479,0.9515248249935182,0.9243963968523092,0.9073857728015132,0.9449715425687966
"(0.6125, 0.3875) & 0.5",0.9114420062695925,0.8791130910195404,0.9344774980930588,0.06552250190694126,0.8304044294655754,0.16959557053442464,0.9612369138515109,0.9449715425687966,0.9843693351491738,0.9448918924306484,0.8514615678164462,0.1531728304996105,0.04145475013315168,0.9554655870445343,0.04453441295546562,0.9843671161374511,0.015632883862548907,0.9515248249935182,0.9526327729778767,0.9553795101126479,0.9515248249935182,0.9243963968523092,0.9073857728015132,0.9449715425687966
"(0.6125, 0.3875) & 0.475",0.9111270098495557,0.8727108036890645,0.9388634630053394,0.06113653699466054,0.8159075224292616,0.18409247757073843,0.9612369138515109,0.9446341606524673,0.9843693351491738,0.9445995332932271,0.8440020989939279,0.1531728304996105,0.04145475013315168,0.9504048582995952,0.049595141700404854,0.9853075913347605,0.014692408665239465,0.9482407527439287,0.9496626375258984,0.9534099757358064,0.9482407527439287,0.9201100735509793,0.9006075568820111,0.9446341606524673
"(0.4625, 0.5375) & 0.4375",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.964360032414076,0.9448028516106319,0.9860086098012149,0.9446493798036791,0.8573306502829743,0.13318281650052077,0.03411885950177555,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.4375, 0.5625) & 0.425",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9643092528584962,0.9448028516106319,0.9860175654767971,0.9446493798036791,0.8573306502829743,0.13022260557163212,0.033100539245547844,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.475, 0.525) & 0.4375",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9642126112753318,0.9448028516106319,0.98595572499282,0.9446493798036791,0.8573306502829743,0.13469909646273065,0.034649911935139575,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.475, 0.525) & 0.45",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9642126112753318,0.9448028516106319,0.98595572499282,0.9446493798036791,0.8573306502829743,0.13469909646273065,0.034649911935139575,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
"(0.4875, 0.5125) & 0.45",0.9110204225022249,0.8840554742010509,0.930091533180778,0.06990846681922197,0.8429752066115703,0.15702479338842973,0.9639171749214297,0.9448028516106319,0.9858409224963482,0.9446493798036791,0.8573306502829743,0.13624019139319876,0.03519555923867039,0.9595141700404859,0.040485829959514164,0.9834222273879785,0.01657777261202159,0.9539892295393657,0.9548751435984382,0.9569769136256996,0.9539892295393657,0.9276752247416071,0.9131987169997744,0.9448028516106319
