Soft Majority Vote Parameters,F2-PPS,F1-PPS,TPR,FNR,PPV,FDR,AUC-PR,BA,AUC-ROC,G-Mean,MCC,Log-Loss,BS,TNR,FPR,NPV,FOR,Accuracy,Weighted F1-Score,Weighted Precision,Weighted Recall,Macro F1-Score,Macro Precision,Macro Recall
"(0.375, 0.625) & 0.4875",0.9247673102002497,0.9267730119577129,0.9246753246753247,0.07532467532467531,0.9350044135758422,0.06499558642415786,0.9693796217497515,0.954232292530165,0.9880910165484634,0.9528703669733386,0.9124435636347312,0.11465729046312563,0.02650033384911722,0.9837892603850051,0.016210739614994935,0.9831719668617193,0.01682803313828065,0.9728334082820531,0.9727778018438717,0.9741840942322878,0.9728334082820531,0.9550333677216086,0.9590881902187808,0.954232292530165
"(0.375, 0.625) & 0.5",0.9247673102002497,0.9267730119577129,0.9246753246753247,0.07532467532467531,0.9350044135758422,0.06499558642415786,0.9693796217497515,0.954232292530165,0.9880910165484634,0.9528703669733386,0.9124435636347312,0.11465729046312563,0.02650033384911722,0.9837892603850051,0.016210739614994935,0.9831719668617193,0.01682803313828065,0.9728334082820531,0.9727778018438717,0.9741840942322878,0.9728334082820531,0.9550333677216086,0.9590881902187808,0.954232292530165
"(0.3875, 0.6125) & 0.475",0.9247673102002497,0.9267730119577129,0.9246753246753247,0.07532467532467531,0.9350044135758422,0.06499558642415786,0.9693796217497515,0.954232292530165,0.9880910165484634,0.9528703669733386,0.9124435636347312,0.11590727170394853,0.02684679592068436,0.9837892603850051,0.016210739614994935,0.9831719668617193,0.01682803313828065,0.9728334082820531,0.9727778018438717,0.9741840942322878,0.9728334082820531,0.9550333677216086,0.9590881902187808,0.954232292530165
"(0.3875, 0.6125) & 0.4875",0.9247673102002497,0.9267730119577129,0.9246753246753247,0.07532467532467531,0.9350044135758422,0.06499558642415786,0.9693796217497515,0.954232292530165,0.9880910165484634,0.9528703669733386,0.9124435636347312,0.11590727170394853,0.02684679592068436,0.9837892603850051,0.016210739614994935,0.9831719668617193,0.01682803313828065,0.9728334082820531,0.9727778018438717,0.9741840942322878,0.9728334082820531,0.9550333677216086,0.9590881902187808,0.954232292530165
"(0.3875, 0.6125) & 0.5",0.9247673102002497,0.9267730119577129,0.9246753246753247,0.07532467532467531,0.9350044135758422,0.06499558642415786,0.9693796217497515,0.954232292530165,0.9880910165484634,0.9528703669733386,0.9124435636347312,0.11590727170394853,0.02684679592068436,0.9837892603850051,0.016210739614994935,0.9831719668617193,0.01682803313828065,0.9728334082820531,0.9727778018438717,0.9741840942322878,0.9728334082820531,0.9550333677216086,0.9590881902187808,0.954232292530165
"(0.4875, 0.5125) & 0.4375",0.9247190945282521,0.9067872155449795,0.9380952380952381,0.06190476190476189,0.881686567400853,0.11831343259914688,0.9688970595788778,0.953881253395592,0.9880062018359891,0.9530632800366361,0.8868374462264661,0.1266753854441564,0.030115707356033267,0.9696672686959458,0.030332731304054148,0.985877090583381,0.014122909416618947,0.9638434680115444,0.9643291612371024,0.9663630840882744,0.9638434680115444,0.9421643573472552,0.933781828992117,0.953881253395592
"(0.525, 0.475) & 0.4625",0.9247190945282521,0.9067872155449795,0.9380952380952381,0.06190476190476189,0.881686567400853,0.11831343259914688,0.9686354164600919,0.953881253395592,0.9879160142458016,0.9530632800366361,0.8868374462264661,0.13109058852560973,0.031569439289744504,0.9696672686959458,0.030332731304054148,0.985877090583381,0.014122909416618947,0.9638434680115444,0.9643291612371024,0.9663630840882744,0.9638434680115444,0.9421643573472552,0.933781828992117,0.953881253395592
"(0.5875, 0.4125) & 0.3875",0.9245214861810325,0.8831311269820588,0.9558441558441559,0.04415584415584416,0.8257591614734471,0.1742408385265528,0.9681715041540743,0.9531301267598677,0.9877225906481225,0.9526442373778061,0.8588609690740763,0.1389676567769917,0.03426855632526976,0.9504160976755798,0.04958390232442035,0.9895939811072763,0.010406018892723714,0.9514998776895479,0.9531862931297869,0.9588164060518066,0.9514998776895479,0.9262444966291935,0.9076765712903617,0.9531301267598677
"(0.6125, 0.3875) & 0.4",0.9245214861810325,0.8831311269820588,0.9558441558441559,0.04415584415584416,0.8257591614734471,0.1742408385265528,0.9680461908708664,0.9531301267598677,0.9876304841730374,0.9526442373778061,0.8588609690740763,0.14231952653235078,0.03544488380724884,0.9504160976755798,0.04958390232442035,0.9895939811072763,0.010406018892723714,0.9514998776895479,0.9531862931297869,0.9588164060518066,0.9514998776895479,0.9262444966291935,0.9076765712903617,0.9531301267598677
"(0.45, 0.55) & 0.475",0.924457504808856,0.919454843583644,0.9290043290043292,0.07099567099567099,0.9155318226746798,0.08446817732532018,0.9699465151737879,0.9538849743636979,0.9882825212612447,0.9527522725715143,0.902893584182687,0.12247250875578834,0.02878627913802498,0.9787656197230667,0.021234380276933473,0.9840399123836134,0.015960087616386592,0.969577167153223,0.96971358671969,0.9712220527700827,0.969577167153223,0.950333789637415,0.9497858675291466,0.9538849743636979
"(0.3875, 0.6125) & 0.4375",0.924457504808856,0.9194548435836438,0.9290043290043292,0.07099567099567099,0.9155318226746797,0.08446817732532018,0.9693796217497515,0.953874420496761,0.9880910165484634,0.9527421022163279,0.9028822295246821,0.11590727170394853,0.02684679592068436,0.978744511989193,0.021255488010807164,0.9840390508434553,0.0159609491565447,0.9695632515928433,0.9696998416566551,0.9712075041463696,0.9695632515928433,0.9503284033285485,0.9497854367590675,0.953874420496761
"(0.5875, 0.4125) & 0.475",0.9241452330197265,0.8995627078235774,0.9424242424242424,0.05757575757575757,0.8648391291248435,0.1351608708751566,0.9681715041540743,0.9535018147645347,0.9877225906481225,0.9526958925871372,0.878272062798108,0.1389676567769917,0.03426855632526976,0.9645793871048266,0.035420612895173474,0.9868480463415708,0.013151953658429144,0.9605310763759192,0.9612173089594191,0.9639448114381237,0.9605310763759192,0.9374837192794723,0.9258435877332071,0.9535018147645347
"(0.6, 0.4) & 0.4875",0.9241452330197265,0.8995627078235774,0.9424242424242424,0.05757575757575757,0.8648391291248435,0.1351608708751566,0.9681715041540743,0.9535018147645347,0.9877225906481225,0.9526958925871372,0.878272062798108,0.14062821687550744,0.034849814304275806,0.9645793871048266,0.035420612895173474,0.9868480463415708,0.013151953658429144,0.9605310763759192,0.9612173089594191,0.9639448114381237,0.9605310763759192,0.9374837192794723,0.9258435877332071,0.9535018147645347
"(0.425, 0.575) & 0.4875",0.9239750997891646,0.9250269802116811,0.9246753246753247,0.07532467532467531,0.9321263392691964,0.0678736607308036,0.9699465151737879,0.9537257069171963,0.9882825212612447,0.9523497376454163,0.9104229666729915,0.119782263773994,0.027969051279187754,0.982776089159068,0.01722391084093212,0.9831719668617193,0.01682803313828065,0.9720123902196557,0.972013397285293,0.9736382525534412,0.9720123902196557,0.9538930208359201,0.9576491530654578,0.9537257069171963
"(0.4375, 0.5625) & 0.5",0.9239750997891646,0.9250269802116811,0.9246753246753247,0.07532467532467531,0.9321263392691964,0.0678736607308036,0.9699465151737879,0.9537257069171963,0.9882825212612447,0.9523497376454163,0.9104229666729915,0.12111648290858172,0.02837075944662287,0.982776089159068,0.01722391084093212,0.9831719668617193,0.01682803313828065,0.9720123902196557,0.972013397285293,0.9736382525534412,0.9720123902196557,0.9538930208359201,0.9576491530654578,0.9537257069171963
"(0.3875, 0.6125) & 0.4625",0.9239656427319156,0.9247115813248538,0.9246753246753247,0.07532467532467531,0.9306754092468378,0.06932459075316218,0.9693796217497515,0.9537257069171963,0.9880910165484634,0.952384759637787,0.9097928922389361,0.11590727170394853,0.02684679592068436,0.982776089159068,0.01722391084093212,0.9831508591278457,0.01684914087215434,0.9720123902196557,0.9719720106828822,0.9733459716269239,0.9720123902196557,0.9537466933586264,0.9569131341873417,0.9537257069171963
"(0.375, 0.625) & 0.425",0.9236844683215337,0.9175726677884245,0.9290043290043292,0.07099567099567099,0.9119243190671762,0.08807568093282378,0.9693796217497515,0.9533783887507292,0.9880910165484634,0.9522615799144684,0.900550156410663,0.11465729046312563,0.02650033384911722,0.9777524484971294,0.022247551502870652,0.9840179431095816,0.01598205689041839,0.9687561490908255,0.9689326325506181,0.9705177463343615,0.9687561490908255,0.9491314674777226,0.9479711310883788,0.9533783887507292
"(0.4125, 0.5875) & 0.45",0.9236558373405218,0.9173934129507847,0.9290043290043292,0.07099567099567099,0.9112028183456754,0.08879718165432451,0.9699465151737879,0.9533783887507293,0.9882825212612447,0.9522666652359627,0.900242912786892,0.11846951502534209,0.02758115463571963,0.9777524484971296,0.02224755150287066,0.9840188046497398,0.015981195350260283,0.9687561490908255,0.9689077955587004,0.9703839301647188,0.9687561490908255,0.9490471152744329,0.9476108114977077,0.9533783887507293
"(0.5375, 0.4625) & 0.425",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9686354164600919,0.9528538073346123,0.9879160142458016,0.952301820919296,0.8680604058110026,0.13261220424642867,0.03208163964891558,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.55, 0.45) & 0.4375",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9686354164600919,0.9528538073346123,0.9879160142458016,0.952301820919296,0.8680604058110026,0.13415990431079605,0.03260765153205364,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.5625, 0.4375) & 0.4375",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9686354164600919,0.9528538073346123,0.9879160142458016,0.952301820919296,0.8680604058110026,0.13573446781720017,0.033147474939158685,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.5625, 0.4375) & 0.45",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9686354164600919,0.9528538073346123,0.9879160142458016,0.952301820919296,0.8680604058110026,0.13573446781720017,0.033147474939158685,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.575, 0.425) & 0.45",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9686354164600919,0.9528538073346123,0.9879160142458016,0.952301820919296,0.8680604058110026,0.13733674356589637,0.03370110987023073,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.5875, 0.4125) & 0.45",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9681715041540743,0.9528538073346123,0.9877225906481225,0.952301820919296,0.8680604058110026,0.1389676567769917,0.03426855632526976,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.5875, 0.4125) & 0.4625",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9681715041540743,0.9528538073346123,0.9877225906481225,0.952301820919296,0.8680604058110026,0.1389676567769917,0.03426855632526976,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.6, 0.4) & 0.4625",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9681715041540743,0.9528538073346123,0.9877225906481225,0.952301820919296,0.8680604058110026,0.14062821687550744,0.034849814304275806,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.6125, 0.3875) & 0.4625",0.9235021000457664,0.8913738987030914,0.9471861471861471,0.05281385281385281,0.8452975595832739,0.15470244041672612,0.9680461908708664,0.9528538073346123,0.9876304841730374,0.952301820919296,0.8680604058110026,0.14231952653235078,0.03544488380724884,0.9585214674830771,0.04147853251692288,0.987685870421763,0.012314129578236886,0.9564399016243118,0.9574922749654797,0.9609749322066014,0.9564399016243118,0.9320547500042977,0.9164917150025185,0.9528538073346123
"(0.425, 0.575) & 0.425",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9699465151737879,0.9530205167173252,0.9882825212612447,0.9520454981449856,0.89092736359251,0.119782263773994,0.027969051279187754,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.4375, 0.5625) & 0.4375",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9699465151737879,0.9530205167173252,0.9882825212612447,0.9520454981449856,0.89092736359251,0.12111648290858172,0.02837075944662287,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.45, 0.55) & 0.4375",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9699465151737879,0.9530205167173252,0.9882825212612447,0.9520454981449856,0.89092736359251,0.12247250875578834,0.02878627913802498,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.4625, 0.5375) & 0.4375",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.969290605426969,0.9530205167173252,0.9880983083110741,0.9520454981449856,0.89092736359251,0.12385071670144468,0.02921561035339408,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.4625, 0.5375) & 0.45",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.969290605426969,0.9530205167173252,0.9880983083110741,0.9520454981449856,0.89092736359251,0.12385071670144468,0.02921561035339408,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.475, 0.525) & 0.4375",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9530205167173252,0.9880062018359891,0.9520454981449856,0.89092736359251,0.12525152274958062,0.029658753092730188,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.475, 0.525) & 0.45",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9530205167173252,0.9880062018359891,0.9520454981449856,0.89092736359251,0.12525152274958062,0.029658753092730188,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.475, 0.525) & 0.4625",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9530205167173252,0.9880062018359891,0.9520454981449856,0.89092736359251,0.12525152274958062,0.029658753092730188,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.4875, 0.5125) & 0.45",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9530205167173252,0.9880062018359891,0.9520454981449856,0.89092736359251,0.1266753854441564,0.030115707356033267,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.4875, 0.5125) & 0.4625",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9688970595788778,0.9530205167173252,0.9880062018359891,0.9520454981449856,0.89092736359251,0.1266753854441564,0.030115707356033267,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.525, 0.475) & 0.475",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13109058852560973,0.031569439289744504,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.525, 0.475) & 0.4875",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13109058852560973,0.031569439289744504,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5375, 0.4625) & 0.4875",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13261220424642867,0.03208163964891558,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5375, 0.4625) & 0.5",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13261220424642867,0.03208163964891558,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.55, 0.45) & 0.4875",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13415990431079605,0.03260765153205364,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.55, 0.45) & 0.5",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13415990431079605,0.03260765153205364,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5625, 0.4375) & 0.5",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9686354164600919,0.9530205167173252,0.9879160142458016,0.9520454981449856,0.89092736359251,0.13573446781720017,0.033147474939158685,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5, 0.5) & 0.4625",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9530205167173252,0.9879140953609038,0.9520454981449856,0.89092736359251,0.12812280818091287,0.030586473143303358,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5, 0.5) & 0.475",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9530205167173252,0.9879140953609038,0.9520454981449856,0.89092736359251,0.12812280818091287,0.030586473143303358,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5125, 0.4875) & 0.4625",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9530205167173252,0.9879140953609038,0.9520454981449856,0.89092736359251,0.12959434194585656,0.031071050454540436,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5125, 0.4875) & 0.475",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9530205167173252,0.9879140953609038,0.9520454981449856,0.89092736359251,0.12959434194585656,0.031071050454540436,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.5125, 0.4875) & 0.4875",0.9232712426602324,0.9100890896543072,0.9333333333333333,0.06666666666666667,0.892364778079064,0.1076352219209362,0.9685035137307865,0.9530205167173252,0.9879140953609038,0.9520454981449856,0.89092736359251,0.12959434194585656,0.031071050454540436,0.9727077001013171,0.027292299898682877,0.984907052552751,0.01509294744724902,0.9654715885759595,0.9658441847017327,0.9676020897567977,0.9654715885759595,0.9443436797881789,0.9386359153159075,0.9530205167173252
"(0.375, 0.625) & 0.45",0.9231639752635814,0.9226501506919946,0.9246753246753247,0.07532467532467531,0.9263464049178335,0.07365359508216651,0.9693796217497515,0.9532296751711645,0.9880910165484634,0.9519093226574219,0.9071535755011463,0.11465729046312563,0.02650033384911722,0.9817840256670045,0.018215974332995617,0.9831306129341302,0.016869387065869924,0.9712052877176381,0.9711799645849277,0.972522397645273,0.9712052877176381,0.9524654053045106,0.9547385089259818,0.9532296751711645
"(0.4875, 0.5125) & 0.5",0.9228838566536258,0.9153933299274916,0.9290043290043292,0.07099567099567099,0.906786863929721,0.09321313607027892,0.9688970595788778,0.9528718031377608,0.9880062018359891,0.9518071049240294,0.8975819722586938,0.1266753854441564,0.030115707356033267,0.9767392772711923,0.023260722728807838,0.9839792299898682,0.01602077001013172,0.967920727202772,0.9681260601964998,0.9695739282709979,0.967920727202772,0.9477857749129739,0.9453830469597946,0.9528718031377608
"(0.4125, 0.5875) & 0.4375",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9699465151737879,0.9528823570046976,0.9882825212612447,0.9517861429341032,0.8979108396728729,0.11846951502534209,0.02758115463571963,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.425, 0.575) & 0.45",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9699465151737879,0.9528823570046976,0.9882825212612447,0.9517861429341032,0.8979108396728729,0.119782263773994,0.027969051279187754,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.4375, 0.5625) & 0.4625",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9699465151737879,0.9528823570046976,0.9882825212612447,0.9517861429341032,0.8979108396728729,0.12111648290858172,0.02837075944662287,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.4, 0.6) & 0.425",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9696848720550019,0.9528823570046976,0.9881923336710572,0.9517861429341032,0.8979108396728729,0.11717793817839892,0.0272070695162185,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.4, 0.6) & 0.4375",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9696848720550019,0.9528823570046976,0.9881923336710572,0.9517861429341032,0.8979108396728729,0.11717793817839892,0.0272070695162185,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.375, 0.625) & 0.4125",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9693796217497515,0.9528823570046976,0.9880910165484634,0.9517861429341032,0.8979108396728729,0.11465729046312563,0.02650033384911722,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.3875, 0.6125) & 0.4125",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9693796217497515,0.9528823570046976,0.9880910165484634,0.9517861429341032,0.8979108396728729,0.11590727170394853,0.02684679592068436,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
"(0.3875, 0.6125) & 0.425",0.9228828008531996,0.9155112371555654,0.9290043290043292,0.07099567099567099,0.9075953147381719,0.09240468526182812,0.9693796217497515,0.9528823570046976,0.9880910165484634,0.9517861429341032,0.8979108396728729,0.11590727170394853,0.02684679592068436,0.976760385005066,0.023239614994934148,0.983997696915866,0.016002303084133973,0.9679490465888078,0.9681405864526634,0.9696941723527107,0.9679490465888078,0.9478501794236068,0.945796505827019,0.9528823570046976
